8.2965	0.000402528
8.2966	0.000402508
8.2967	0.000402488
8.2968	0.000402467
8.2969	0.000402447
8.297	0.000402427
8.2971	0.000402406
8.2972	0.000402386
8.2973	0.000402366
8.2974	0.000402345
8.2975	0.000402325
8.2976	0.000402305
8.2977	0.000402284
8.2978	0.000402264
8.2979	0.000402244
8.298	0.000402223
8.2981	0.000402203
8.2982	0.000402183
8.2983	0.000402162
8.2984	0.000402142
8.2985	0.000402122
8.2986	0.000402101
8.2987	0.000402081
8.2988	0.000402061
8.2989	0.000402041
8.299	0.00040202
8.2991	0.000402
8.2992	0.00040198
8.2993	0.000401959
8.2994	0.000401939
8.2995	0.000401919
8.2996	0.000401899
8.2997	0.000401878
8.2998	0.000401858
8.2999	0.000401838
8.3	0.000401817
8.3001	0.000401797
8.3002	0.000401777
8.3003	0.000401756
8.3004	0.000401736
8.3005	0.000401716
8.3006	0.000401696
8.3007	0.000401675
8.3008	0.000401655
8.3009	0.000401635
8.301	0.000401615
8.3011	0.000401594
8.3012	0.000401574
8.3013	0.000401554
8.3014	0.000401533
8.3015	0.000401513
8.3016	0.000401493
8.3017	0.000401473
8.3018	0.000401452
8.3019	0.000401432
8.302	0.000401412
8.3021	0.000401392
8.3022	0.000401371
8.3023	0.000401351
8.3024	0.000401331
8.3025	0.000401311
8.3026	0.00040129
8.3027	0.00040127
8.3028	0.00040125
8.3029	0.000401229
8.303	0.000401209
8.3031	0.000401189
8.3032	0.000401169
8.3033	0.000401148
8.3034	0.000401128
8.3035	0.000401108
8.3036	0.000401088
8.3037	0.000401067
8.3038	0.000401047
8.3039	0.000401027
8.304	0.000401007
8.3041	0.000400987
8.3042	0.000400966
8.3043	0.000400946
8.3044	0.000400926
8.3045	0.000400906
8.3046	0.000400885
8.3047	0.000400865
8.3048	0.000400845
8.3049	0.000400825
8.305	0.000400804
8.3051	0.000400784
8.3052	0.000400764
8.3053	0.000400744
8.3054	0.000400724
8.3055	0.000400703
8.3056	0.000400683
8.3057	0.000400663
8.3058	0.000400643
8.3059	0.000400622
8.306	0.000400602
8.3061	0.000400582
8.3062	0.000400562
8.3063	0.000400542
8.3064	0.000400521
8.3065	0.000400501
8.3066	0.000400481
8.3067	0.000400461
8.3068	0.000400441
8.3069	0.00040042
8.307	0.0004004
8.3071	0.00040038
8.3072	0.00040036
8.3073	0.000400339
8.3074	0.000400319
8.3075	0.000400299
8.3076	0.000400279
8.3077	0.000400259
8.3078	0.000400238
8.3079	0.000400218
8.308	0.000400198
8.3081	0.000400178
8.3082	0.000400158
8.3083	0.000400138
8.3084	0.000400117
8.3085	0.000400097
8.3086	0.000400077
8.3087	0.000400057
8.3088	0.000400037
8.3089	0.000400016
8.309	0.000399996
8.3091	0.000399976
8.3092	0.000399956
8.3093	0.000399936
8.3094	0.000399916
8.3095	0.000399895
8.3096	0.000399875
8.3097	0.000399855
8.3098	0.000399835
8.3099	0.000399815
8.31	0.000399794
8.3101	0.000399774
8.3102	0.000399754
8.3103	0.000399734
8.3104	0.000399714
8.3105	0.000399694
8.3106	0.000399673
8.3107	0.000399653
8.3108	0.000399633
8.3109	0.000399613
8.311	0.000399593
8.3111	0.000399573
8.3112	0.000399553
8.3113	0.000399532
8.3114	0.000399512
8.3115	0.000399492
8.3116	0.000399472
8.3117	0.000399452
8.3118	0.000399432
8.3119	0.000399411
8.312	0.000399391
8.3121	0.000399371
8.3122	0.000399351
8.3123	0.000399331
8.3124	0.000399311
8.3125	0.000399291
8.3126	0.00039927
8.3127	0.00039925
8.3128	0.00039923
8.3129	0.00039921
8.313	0.00039919
8.3131	0.00039917
8.3132	0.00039915
8.3133	0.00039913
8.3134	0.000399109
8.3135	0.000399089
8.3136	0.000399069
8.3137	0.000399049
8.3138	0.000399029
8.3139	0.000399009
8.314	0.000398989
8.3141	0.000398969
8.3142	0.000398948
8.3143	0.000398928
8.3144	0.000398908
8.3145	0.000398888
8.3146	0.000398868
8.3147	0.000398848
8.3148	0.000398828
8.3149	0.000398808
8.315	0.000398788
8.3151	0.000398767
8.3152	0.000398747
8.3153	0.000398727
8.3154	0.000398707
8.3155	0.000398687
8.3156	0.000398667
8.3157	0.000398647
8.3158	0.000398627
8.3159	0.000398607
8.316	0.000398586
8.3161	0.000398566
8.3162	0.000398546
8.3163	0.000398526
8.3164	0.000398506
8.3165	0.000398486
8.3166	0.000398466
8.3167	0.000398446
8.3168	0.000398426
8.3169	0.000398406
8.317	0.000398386
8.3171	0.000398365
8.3172	0.000398345
8.3173	0.000398325
8.3174	0.000398305
8.3175	0.000398285
8.3176	0.000398265
8.3177	0.000398245
8.3178	0.000398225
8.3179	0.000398205
8.318	0.000398185
8.3181	0.000398165
8.3182	0.000398145
8.3183	0.000398125
8.3184	0.000398104
8.3185	0.000398084
8.3186	0.000398064
8.3187	0.000398044
8.3188	0.000398024
8.3189	0.000398004
8.319	0.000397984
8.3191	0.000397964
8.3192	0.000397944
8.3193	0.000397924
8.3194	0.000397904
8.3195	0.000397884
8.3196	0.000397864
8.3197	0.000397844
8.3198	0.000397824
8.3199	0.000397804
8.32	0.000397783
8.3201	0.000397763
8.3202	0.000397743
8.3203	0.000397723
8.3204	0.000397703
8.3205	0.000397683
8.3206	0.000397663
8.3207	0.000397643
8.3208	0.000397623
8.3209	0.000397603
8.321	0.000397583
8.3211	0.000397563
8.3212	0.000397543
8.3213	0.000397523
8.3214	0.000397503
8.3215	0.000397483
8.3216	0.000397463
8.3217	0.000397443
8.3218	0.000397423
8.3219	0.000397403
8.322	0.000397383
8.3221	0.000397363
8.3222	0.000397343
8.3223	0.000397323
8.3224	0.000397303
8.3225	0.000397283
8.3226	0.000397263
8.3227	0.000397243
8.3228	0.000397223
8.3229	0.000397203
8.323	0.000397183
8.3231	0.000397162
8.3232	0.000397142
8.3233	0.000397122
8.3234	0.000397102
8.3235	0.000397082
8.3236	0.000397062
8.3237	0.000397042
8.3238	0.000397022
8.3239	0.000397002
8.324	0.000396982
8.3241	0.000396962
8.3242	0.000396942
8.3243	0.000396922
8.3244	0.000396902
8.3245	0.000396882
8.3246	0.000396862
8.3247	0.000396842
8.3248	0.000396822
8.3249	0.000396802
8.325	0.000396782
8.3251	0.000396762
8.3252	0.000396742
8.3253	0.000396722
8.3254	0.000396702
8.3255	0.000396682
8.3256	0.000396662
8.3257	0.000396643
8.3258	0.000396623
8.3259	0.000396603
8.326	0.000396583
8.3261	0.000396563
8.3262	0.000396543
8.3263	0.000396523
8.3264	0.000396503
8.3265	0.000396483
8.3266	0.000396463
8.3267	0.000396443
8.3268	0.000396423
8.3269	0.000396403
8.327	0.000396383
8.3271	0.000396363
8.3272	0.000396343
8.3273	0.000396323
8.3274	0.000396303
8.3275	0.000396283
8.3276	0.000396263
8.3277	0.000396243
8.3278	0.000396223
8.3279	0.000396203
8.328	0.000396183
8.3281	0.000396163
8.3282	0.000396143
8.3283	0.000396123
8.3284	0.000396103
8.3285	0.000396083
8.3286	0.000396063
8.3287	0.000396044
8.3288	0.000396024
8.3289	0.000396004
8.329	0.000395984
8.3291	0.000395964
8.3292	0.000395944
8.3293	0.000395924
8.3294	0.000395904
8.3295	0.000395884
8.3296	0.000395864
8.3297	0.000395844
8.3298	0.000395824
8.3299	0.000395804
8.33	0.000395784
8.3301	0.000395764
8.3302	0.000395744
8.3303	0.000395725
8.3304	0.000395705
8.3305	0.000395685
8.3306	0.000395665
8.3307	0.000395645
8.3308	0.000395625
8.3309	0.000395605
8.331	0.000395585
8.3311	0.000395565
8.3312	0.000395545
8.3313	0.000395525
8.3314	0.000395505
8.3315	0.000395485
8.3316	0.000395466
8.3317	0.000395446
8.3318	0.000395426
8.3319	0.000395406
8.332	0.000395386
8.3321	0.000395366
8.3322	0.000395346
8.3323	0.000395326
8.3324	0.000395306
8.3325	0.000395286
8.3326	0.000395266
8.3327	0.000395247
8.3328	0.000395227
8.3329	0.000395207
8.333	0.000395187
8.3331	0.000395167
8.3332	0.000395147
8.3333	0.000395127
8.3334	0.000395107
8.3335	0.000395087
8.3336	0.000395067
8.3337	0.000395048
8.3338	0.000395028
8.3339	0.000395008
8.334	0.000394988
8.3341	0.000394968
8.3342	0.000394948
8.3343	0.000394928
8.3344	0.000394908
8.3345	0.000394888
8.3346	0.000394869
8.3347	0.000394849
8.3348	0.000394829
8.3349	0.000394809
8.335	0.000394789
8.3351	0.000394769
8.3352	0.000394749
8.3353	0.000394729
8.3354	0.00039471
8.3355	0.00039469
8.3356	0.00039467
8.3357	0.00039465
8.3358	0.00039463
8.3359	0.00039461
8.336	0.00039459
8.3361	0.000394571
8.3362	0.000394551
8.3363	0.000394531
8.3364	0.000394511
8.3365	0.000394491
8.3366	0.000394471
8.3367	0.000394451
8.3368	0.000394432
8.3369	0.000394412
8.337	0.000394392
8.3371	0.000394372
8.3372	0.000394352
8.3373	0.000394332
8.3374	0.000394312
8.3375	0.000394293
8.3376	0.000394273
8.3377	0.000394253
8.3378	0.000394233
8.3379	0.000394213
8.338	0.000394193
8.3381	0.000394174
8.3382	0.000394154
8.3383	0.000394134
8.3384	0.000394114
8.3385	0.000394094
8.3386	0.000394074
8.3387	0.000394055
8.3388	0.000394035
8.3389	0.000394015
8.339	0.000393995
8.3391	0.000393975
8.3392	0.000393955
8.3393	0.000393936
8.3394	0.000393916
8.3395	0.000393896
8.3396	0.000393876
8.3397	0.000393856
8.3398	0.000393836
8.3399	0.000393817
8.34	0.000393797
8.3401	0.000393777
8.3402	0.000393757
8.3403	0.000393737
8.3404	0.000393718
8.3405	0.000393698
8.3406	0.000393678
8.3407	0.000393658
8.3408	0.000393638
8.3409	0.000393619
8.341	0.000393599
8.3411	0.000393579
8.3412	0.000393559
8.3413	0.000393539
8.3414	0.000393519
8.3415	0.0003935
8.3416	0.00039348
8.3417	0.00039346
8.3418	0.00039344
8.3419	0.000393421
8.342	0.000393401
8.3421	0.000393381
8.3422	0.000393361
8.3423	0.000393341
8.3424	0.000393322
8.3425	0.000393302
8.3426	0.000393282
8.3427	0.000393262
8.3428	0.000393242
8.3429	0.000393223
8.343	0.000393203
8.3431	0.000393183
8.3432	0.000393163
8.3433	0.000393143
8.3434	0.000393124
8.3435	0.000393104
8.3436	0.000393084
8.3437	0.000393064
8.3438	0.000393045
8.3439	0.000393025
8.344	0.000393005
8.3441	0.000392985
8.3442	0.000392966
8.3443	0.000392946
8.3444	0.000392926
8.3445	0.000392906
8.3446	0.000392886
8.3447	0.000392867
8.3448	0.000392847
8.3449	0.000392827
8.345	0.000392807
8.3451	0.000392788
8.3452	0.000392768
8.3453	0.000392748
8.3454	0.000392728
8.3455	0.000392709
8.3456	0.000392689
8.3457	0.000392669
8.3458	0.000392649
8.3459	0.00039263
8.346	0.00039261
8.3461	0.00039259
8.3462	0.00039257
8.3463	0.000392551
8.3464	0.000392531
8.3465	0.000392511
8.3466	0.000392491
8.3467	0.000392472
8.3468	0.000392452
8.3469	0.000392432
8.347	0.000392413
8.3471	0.000392393
8.3472	0.000392373
8.3473	0.000392353
8.3474	0.000392334
8.3475	0.000392314
8.3476	0.000392294
8.3477	0.000392274
8.3478	0.000392255
8.3479	0.000392235
8.348	0.000392215
8.3481	0.000392195
8.3482	0.000392176
8.3483	0.000392156
8.3484	0.000392136
8.3485	0.000392117
8.3486	0.000392097
8.3487	0.000392077
8.3488	0.000392057
8.3489	0.000392038
8.349	0.000392018
8.3491	0.000391998
8.3492	0.000391979
8.3493	0.000391959
8.3494	0.000391939
8.3495	0.000391919
8.3496	0.0003919
8.3497	0.00039188
8.3498	0.00039186
8.3499	0.000391841
8.35	0.000391821
8.3501	0.000391801
8.3502	0.000391782
8.3503	0.000391762
8.3504	0.000391742
8.3505	0.000391722
8.3506	0.000391703
8.3507	0.000391683
8.3508	0.000391663
8.3509	0.000391644
8.351	0.000391624
8.3511	0.000391604
8.3512	0.000391585
8.3513	0.000391565
8.3514	0.000391545
8.3515	0.000391526
8.3516	0.000391506
8.3517	0.000391486
8.3518	0.000391467
8.3519	0.000391447
8.352	0.000391427
8.3521	0.000391408
8.3522	0.000391388
8.3523	0.000391368
8.3524	0.000391348
8.3525	0.000391329
8.3526	0.000391309
8.3527	0.000391289
8.3528	0.00039127
8.3529	0.00039125
8.353	0.00039123
8.3531	0.000391211
8.3532	0.000391191
8.3533	0.000391171
8.3534	0.000391152
8.3535	0.000391132
8.3536	0.000391112
8.3537	0.000391093
8.3538	0.000391073
8.3539	0.000391054
8.354	0.000391034
8.3541	0.000391014
8.3542	0.000390995
8.3543	0.000390975
8.3544	0.000390955
8.3545	0.000390936
8.3546	0.000390916
8.3547	0.000390896
8.3548	0.000390877
8.3549	0.000390857
8.355	0.000390837
8.3551	0.000390818
8.3552	0.000390798
8.3553	0.000390778
8.3554	0.000390759
8.3555	0.000390739
8.3556	0.00039072
8.3557	0.0003907
8.3558	0.00039068
8.3559	0.000390661
8.356	0.000390641
8.3561	0.000390621
8.3562	0.000390602
8.3563	0.000390582
8.3564	0.000390562
8.3565	0.000390543
8.3566	0.000390523
8.3567	0.000390504
8.3568	0.000390484
8.3569	0.000390464
8.357	0.000390445
8.3571	0.000390425
8.3572	0.000390406
8.3573	0.000390386
8.3574	0.000390366
8.3575	0.000390347
8.3576	0.000390327
8.3577	0.000390307
8.3578	0.000390288
8.3579	0.000390268
8.358	0.000390249
8.3581	0.000390229
8.3582	0.000390209
8.3583	0.00039019
8.3584	0.00039017
8.3585	0.000390151
8.3586	0.000390131
8.3587	0.000390111
8.3588	0.000390092
8.3589	0.000390072
8.359	0.000390053
8.3591	0.000390033
8.3592	0.000390013
8.3593	0.000389994
8.3594	0.000389974
8.3595	0.000389955
8.3596	0.000389935
8.3597	0.000389915
8.3598	0.000389896
8.3599	0.000389876
8.36	0.000389857
8.3601	0.000389837
8.3602	0.000389818
8.3603	0.000389798
8.3604	0.000389778
8.3605	0.000389759
8.3606	0.000389739
8.3607	0.00038972
8.3608	0.0003897
8.3609	0.00038968
8.361	0.000389661
8.3611	0.000389641
8.3612	0.000389622
8.3613	0.000389602
8.3614	0.000389583
8.3615	0.000389563
8.3616	0.000389543
8.3617	0.000389524
8.3618	0.000389504
8.3619	0.000389485
8.362	0.000389465
8.3621	0.000389446
8.3622	0.000389426
8.3623	0.000389407
8.3624	0.000389387
8.3625	0.000389367
8.3626	0.000389348
8.3627	0.000389328
8.3628	0.000389309
8.3629	0.000389289
8.363	0.00038927
8.3631	0.00038925
8.3632	0.000389231
8.3633	0.000389211
8.3634	0.000389191
8.3635	0.000389172
8.3636	0.000389152
8.3637	0.000389133
8.3638	0.000389113
8.3639	0.000389094
8.364	0.000389074
8.3641	0.000389055
8.3642	0.000389035
8.3643	0.000389016
8.3644	0.000388996
8.3645	0.000388976
8.3646	0.000388957
8.3647	0.000388937
8.3648	0.000388918
8.3649	0.000388898
8.365	0.000388879
8.3651	0.000388859
8.3652	0.00038884
8.3653	0.00038882
8.3654	0.000388801
8.3655	0.000388781
8.3656	0.000388762
8.3657	0.000388742
8.3658	0.000388723
8.3659	0.000388703
8.366	0.000388684
8.3661	0.000388664
8.3662	0.000388645
8.3663	0.000388625
8.3664	0.000388606
8.3665	0.000388586
8.3666	0.000388567
8.3667	0.000388547
8.3668	0.000388528
8.3669	0.000388508
8.367	0.000388489
8.3671	0.000388469
8.3672	0.00038845
8.3673	0.00038843
8.3674	0.000388411
8.3675	0.000388391
8.3676	0.000388372
8.3677	0.000388352
8.3678	0.000388333
8.3679	0.000388313
8.368	0.000388294
8.3681	0.000388274
8.3682	0.000388255
8.3683	0.000388235
8.3684	0.000388216
8.3685	0.000388196
8.3686	0.000388177
8.3687	0.000388157
8.3688	0.000388138
8.3689	0.000388118
8.369	0.000388099
8.3691	0.000388079
8.3692	0.00038806
8.3693	0.00038804
8.3694	0.000388021
8.3695	0.000388001
8.3696	0.000387982
8.3697	0.000387962
8.3698	0.000387943
8.3699	0.000387923
8.37	0.000387904
8.3701	0.000387884
8.3702	0.000387865
8.3703	0.000387845
8.3704	0.000387826
8.3705	0.000387807
8.3706	0.000387787
8.3707	0.000387768
8.3708	0.000387748
8.3709	0.000387729
8.371	0.000387709
8.3711	0.00038769
8.3712	0.00038767
8.3713	0.000387651
8.3714	0.000387631
8.3715	0.000387612
8.3716	0.000387592
8.3717	0.000387573
8.3718	0.000387554
8.3719	0.000387534
8.372	0.000387515
8.3721	0.000387495
8.3722	0.000387476
8.3723	0.000387456
8.3724	0.000387437
8.3725	0.000387417
8.3726	0.000387398
8.3727	0.000387379
8.3728	0.000387359
8.3729	0.00038734
8.373	0.00038732
8.3731	0.000387301
8.3732	0.000387281
8.3733	0.000387262
8.3734	0.000387243
8.3735	0.000387223
8.3736	0.000387204
8.3737	0.000387184
8.3738	0.000387165
8.3739	0.000387145
8.374	0.000387126
8.3741	0.000387107
8.3742	0.000387087
8.3743	0.000387068
8.3744	0.000387048
8.3745	0.000387029
8.3746	0.000387009
8.3747	0.00038699
8.3748	0.000386971
8.3749	0.000386951
8.375	0.000386932
8.3751	0.000386912
8.3752	0.000386893
8.3753	0.000386874
8.3754	0.000386854
8.3755	0.000386835
8.3756	0.000386815
8.3757	0.000386796
8.3758	0.000386776
8.3759	0.000386757
8.376	0.000386738
8.3761	0.000386718
8.3762	0.000386699
8.3763	0.000386679
8.3764	0.00038666
8.3765	0.000386641
8.3766	0.000386621
8.3767	0.000386602
8.3768	0.000386582
8.3769	0.000386563
8.377	0.000386544
8.3771	0.000386524
8.3772	0.000386505
8.3773	0.000386486
8.3774	0.000386466
8.3775	0.000386447
8.3776	0.000386427
8.3777	0.000386408
8.3778	0.000386389
8.3779	0.000386369
8.378	0.00038635
8.3781	0.00038633
8.3782	0.000386311
8.3783	0.000386292
8.3784	0.000386272
8.3785	0.000386253
8.3786	0.000386234
8.3787	0.000386214
8.3788	0.000386195
8.3789	0.000386175
8.379	0.000386156
8.3791	0.000386137
8.3792	0.000386117
8.3793	0.000386098
8.3794	0.000386079
8.3795	0.000386059
8.3796	0.00038604
8.3797	0.000386021
8.3798	0.000386001
8.3799	0.000385982
8.38	0.000385962
8.3801	0.000385943
8.3802	0.000385924
8.3803	0.000385904
8.3804	0.000385885
8.3805	0.000385866
8.3806	0.000385846
8.3807	0.000385827
8.3808	0.000385808
8.3809	0.000385788
8.381	0.000385769
8.3811	0.00038575
8.3812	0.00038573
8.3813	0.000385711
8.3814	0.000385692
8.3815	0.000385672
8.3816	0.000385653
8.3817	0.000385634
8.3818	0.000385614
8.3819	0.000385595
8.382	0.000385576
8.3821	0.000385556
8.3822	0.000385537
8.3823	0.000385518
8.3824	0.000385498
8.3825	0.000385479
8.3826	0.00038546
8.3827	0.00038544
8.3828	0.000385421
8.3829	0.000385402
8.383	0.000385382
8.3831	0.000385363
8.3832	0.000385344
8.3833	0.000385324
8.3834	0.000385305
8.3835	0.000385286
8.3836	0.000385266
8.3837	0.000385247
8.3838	0.000385228
8.3839	0.000385208
8.384	0.000385189
8.3841	0.00038517
8.3842	0.00038515
8.3843	0.000385131
8.3844	0.000385112
8.3845	0.000385093
8.3846	0.000385073
8.3847	0.000385054
8.3848	0.000385035
8.3849	0.000385015
8.385	0.000384996
8.3851	0.000384977
8.3852	0.000384957
8.3853	0.000384938
8.3854	0.000384919
8.3855	0.0003849
8.3856	0.00038488
8.3857	0.000384861
8.3858	0.000384842
8.3859	0.000384822
8.386	0.000384803
8.3861	0.000384784
8.3862	0.000384765
8.3863	0.000384745
8.3864	0.000384726
8.3865	0.000384707
8.3866	0.000384687
8.3867	0.000384668
8.3868	0.000384649
8.3869	0.00038463
8.387	0.00038461
8.3871	0.000384591
8.3872	0.000384572
8.3873	0.000384552
8.3874	0.000384533
8.3875	0.000384514
8.3876	0.000384495
8.3877	0.000384475
8.3878	0.000384456
8.3879	0.000384437
8.388	0.000384418
8.3881	0.000384398
8.3882	0.000384379
8.3883	0.00038436
8.3884	0.00038434
8.3885	0.000384321
8.3886	0.000384302
8.3887	0.000384283
8.3888	0.000384263
8.3889	0.000384244
8.389	0.000384225
8.3891	0.000384206
8.3892	0.000384186
8.3893	0.000384167
8.3894	0.000384148
8.3895	0.000384129
8.3896	0.000384109
8.3897	0.00038409
8.3898	0.000384071
8.3899	0.000384052
8.39	0.000384032
8.3901	0.000384013
8.3902	0.000383994
8.3903	0.000383975
8.3904	0.000383955
8.3905	0.000383936
8.3906	0.000383917
8.3907	0.000383898
8.3908	0.000383879
8.3909	0.000383859
8.391	0.00038384
8.3911	0.000383821
8.3912	0.000383802
8.3913	0.000383782
8.3914	0.000383763
8.3915	0.000383744
8.3916	0.000383725
8.3917	0.000383705
8.3918	0.000383686
8.3919	0.000383667
8.392	0.000383648
8.3921	0.000383629
8.3922	0.000383609
8.3923	0.00038359
8.3924	0.000383571
8.3925	0.000383552
8.3926	0.000383532
8.3927	0.000383513
8.3928	0.000383494
8.3929	0.000383475
8.393	0.000383456
8.3931	0.000383436
8.3932	0.000383417
8.3933	0.000383398
8.3934	0.000383379
8.3935	0.00038336
8.3936	0.00038334
8.3937	0.000383321
8.3938	0.000383302
8.3939	0.000383283
8.394	0.000383264
8.3941	0.000383244
8.3942	0.000383225
8.3943	0.000383206
8.3944	0.000383187
8.3945	0.000383168
8.3946	0.000383148
8.3947	0.000383129
8.3948	0.00038311
8.3949	0.000383091
8.395	0.000383072
8.3951	0.000383052
8.3952	0.000383033
8.3953	0.000383014
8.3954	0.000382995
8.3955	0.000382976
8.3956	0.000382957
8.3957	0.000382937
8.3958	0.000382918
8.3959	0.000382899
8.396	0.00038288
8.3961	0.000382861
8.3962	0.000382841
8.3963	0.000382822
8.3964	0.000382803
8.3965	0.000382784
8.3966	0.000382765
8.3967	0.000382746
8.3968	0.000382726
8.3969	0.000382707
8.397	0.000382688
8.3971	0.000382669
8.3972	0.00038265
8.3973	0.000382631
8.3974	0.000382611
8.3975	0.000382592
8.3976	0.000382573
8.3977	0.000382554
8.3978	0.000382535
8.3979	0.000382516
8.398	0.000382496
8.3981	0.000382477
8.3982	0.000382458
8.3983	0.000382439
8.3984	0.00038242
8.3985	0.000382401
8.3986	0.000382382
8.3987	0.000382362
8.3988	0.000382343
8.3989	0.000382324
8.399	0.000382305
8.3991	0.000382286
8.3992	0.000382267
8.3993	0.000382248
8.3994	0.000382228
8.3995	0.000382209
8.3996	0.00038219
8.3997	0.000382171
8.3998	0.000382152
8.3999	0.000382133
8.4	0.000382114
8.4001	0.000382095
8.4002	0.000382075
8.4003	0.000382056
8.4004	0.000382037
8.4005	0.000382018
8.4006	0.000381999
8.4007	0.00038198
8.4008	0.000381961
8.4009	0.000381941
8.401	0.000381922
8.4011	0.000381903
8.4012	0.000381884
8.4013	0.000381865
8.4014	0.000381846
8.4015	0.000381827
8.4016	0.000381808
8.4017	0.000381789
8.4018	0.000381769
8.4019	0.00038175
8.402	0.000381731
8.4021	0.000381712
8.4022	0.000381693
8.4023	0.000381674
8.4024	0.000381655
8.4025	0.000381636
8.4026	0.000381617
8.4027	0.000381597
8.4028	0.000381578
8.4029	0.000381559
8.403	0.00038154
8.4031	0.000381521
8.4032	0.000381502
8.4033	0.000381483
8.4034	0.000381464
8.4035	0.000381445
8.4036	0.000381426
8.4037	0.000381407
8.4038	0.000381387
8.4039	0.000381368
8.404	0.000381349
8.4041	0.00038133
8.4042	0.000381311
8.4043	0.000381292
8.4044	0.000381273
8.4045	0.000381254
8.4046	0.000381235
8.4047	0.000381216
8.4048	0.000381197
8.4049	0.000381178
8.405	0.000381158
8.4051	0.000381139
8.4052	0.00038112
8.4053	0.000381101
8.4054	0.000381082
8.4055	0.000381063
8.4056	0.000381044
8.4057	0.000381025
8.4058	0.000381006
8.4059	0.000380987
8.406	0.000380968
8.4061	0.000380949
8.4062	0.00038093
8.4063	0.000380911
8.4064	0.000380891
8.4065	0.000380872
8.4066	0.000380853
8.4067	0.000380834
8.4068	0.000380815
8.4069	0.000380796
8.407	0.000380777
8.4071	0.000380758
8.4072	0.000380739
8.4073	0.00038072
8.4074	0.000380701
8.4075	0.000380682
8.4076	0.000380663
8.4077	0.000380644
8.4078	0.000380625
8.4079	0.000380606
8.408	0.000380587
8.4081	0.000380568
8.4082	0.000380549
8.4083	0.00038053
8.4084	0.00038051
8.4085	0.000380491
8.4086	0.000380472
8.4087	0.000380453
8.4088	0.000380434
8.4089	0.000380415
8.409	0.000380396
8.4091	0.000380377
8.4092	0.000380358
8.4093	0.000380339
8.4094	0.00038032
8.4095	0.000380301
8.4096	0.000380282
8.4097	0.000380263
8.4098	0.000380244
8.4099	0.000380225
8.41	0.000380206
8.4101	0.000380187
8.4102	0.000380168
8.4103	0.000380149
8.4104	0.00038013
8.4105	0.000380111
8.4106	0.000380092
8.4107	0.000380073
8.4108	0.000380054
8.4109	0.000380035
8.411	0.000380016
8.4111	0.000379997
8.4112	0.000379978
8.4113	0.000379959
8.4114	0.00037994
8.4115	0.000379921
8.4116	0.000379902
8.4117	0.000379883
8.4118	0.000379864
8.4119	0.000379845
8.412	0.000379826
8.4121	0.000379807
8.4122	0.000379788
8.4123	0.000379769
8.4124	0.00037975
8.4125	0.000379731
8.4126	0.000379712
8.4127	0.000379693
8.4128	0.000379674
8.4129	0.000379655
8.413	0.000379636
8.4131	0.000379617
8.4132	0.000379598
8.4133	0.000379579
8.4134	0.00037956
8.4135	0.000379541
8.4136	0.000379522
8.4137	0.000379503
8.4138	0.000379484
8.4139	0.000379465
8.414	0.000379446
8.4141	0.000379427
8.4142	0.000379408
8.4143	0.000379389
8.4144	0.00037937
8.4145	0.000379351
8.4146	0.000379332
8.4147	0.000379313
8.4148	0.000379294
8.4149	0.000379275
8.415	0.000379256
8.4151	0.000379237
8.4152	0.000379218
8.4153	0.0003792
8.4154	0.000379181
8.4155	0.000379162
8.4156	0.000379143
8.4157	0.000379124
8.4158	0.000379105
8.4159	0.000379086
8.416	0.000379067
8.4161	0.000379048
8.4162	0.000379029
8.4163	0.00037901
8.4164	0.000378991
8.4165	0.000378972
8.4166	0.000378953
8.4167	0.000378934
8.4168	0.000378915
8.4169	0.000378896
8.417	0.000378877
8.4171	0.000378858
8.4172	0.000378839
8.4173	0.00037882
8.4174	0.000378802
8.4175	0.000378783
8.4176	0.000378764
8.4177	0.000378745
8.4178	0.000378726
8.4179	0.000378707
8.418	0.000378688
8.4181	0.000378669
8.4182	0.00037865
8.4183	0.000378631
8.4184	0.000378612
8.4185	0.000378593
8.4186	0.000378574
8.4187	0.000378555
8.4188	0.000378537
8.4189	0.000378518
8.419	0.000378499
8.4191	0.00037848
8.4192	0.000378461
8.4193	0.000378442
8.4194	0.000378423
8.4195	0.000378404
8.4196	0.000378385
8.4197	0.000378366
8.4198	0.000378347
8.4199	0.000378328
8.42	0.00037831
8.4201	0.000378291
8.4202	0.000378272
8.4203	0.000378253
8.4204	0.000378234
8.4205	0.000378215
8.4206	0.000378196
8.4207	0.000378177
8.4208	0.000378158
8.4209	0.000378139
8.421	0.00037812
8.4211	0.000378102
8.4212	0.000378083
8.4213	0.000378064
8.4214	0.000378045
8.4215	0.000378026
8.4216	0.000378007
8.4217	0.000377988
8.4218	0.000377969
8.4219	0.00037795
8.422	0.000377932
8.4221	0.000377913
8.4222	0.000377894
8.4223	0.000377875
8.4224	0.000377856
8.4225	0.000377837
8.4226	0.000377818
8.4227	0.000377799
8.4228	0.000377781
8.4229	0.000377762
8.423	0.000377743
8.4231	0.000377724
8.4232	0.000377705
8.4233	0.000377686
8.4234	0.000377667
8.4235	0.000377648
8.4236	0.00037763
8.4237	0.000377611
8.4238	0.000377592
8.4239	0.000377573
8.424	0.000377554
8.4241	0.000377535
8.4242	0.000377516
8.4243	0.000377497
8.4244	0.000377479
8.4245	0.00037746
8.4246	0.000377441
8.4247	0.000377422
8.4248	0.000377403
